2.457672845559999812e+06 -5.570000000000003837e-01 7.050000000000000711e-01
2.457672847360000014e+06 -5.549999999999997158e-01 7.099999999999990763e-01
2.457672849179999903e+06 -5.800000000000000711e-01 7.149999999999998579e-01
2.457672850990000181e+06 -5.719999999999991758e-01 7.119999999999997442e-01
2.457672852799999993e+06 -6.030000000000015348e-01 7.130000000000009663e-01
2.457672854609999806e+06 -6.169999999999991047e-01 7.179999999999999716e-01
2.457672856410000008e+06 -6.300000000000007816e-01 7.190000000000011937e-01
2.457672858339999802e+06 -6.359999999999992326e-01 7.069999999999989626e-01
2.457672860140000004e+06 -6.370000000000004547e-01 7.220000000000013074e-01
2.457672861969999969e+06 -6.550000000000011369e-01 7.149999999999998579e-01
2.457672863799999934e+06 -6.740000000000012648e-01 7.240000000000001990e-01
2.457672865610000212e+06 -6.720000000000005969e-01 7.220000000000013074e-01
2.457672867420000024e+06 -6.829999999999998295e-01 7.189999999999994174e-01
2.457672869210000150e+06 -6.980000000000003979e-01 7.159999999999993037e-01
2.457672871019999962e+06 -7.110000000000002984e-01 7.200000000000006395e-01
2.457672872820000164e+06 -7.040000000000006253e-01 7.130000000000009663e-01
2.457672874650000129e+06 -7.199999999999988631e-01 7.179999999999999716e-01
2.457672876439999789e+06 -7.179999999999999716e-01 7.069999999999989626e-01
2.457672878210000228e+06 -6.959999999999997300e-01 7.099999999999990763e-01
2.457672883930000011e+06 -6.059999999999998721e-01 7.140000000000004121e-01
2.457672885629999917e+06 -7.500000000000000000e-01 7.250000000000014211e-01
2.457672925090000033e+06 -5.379999999999984794e-01 7.080000000000001847e-01
2.457672926719999872e+06 -5.389999999999997016e-01 7.110000000000002984e-01
2.457672928540000226e+06 -5.299999999999993605e-01 7.009999999999987352e-01
2.457672930379999802e+06 -5.400000000000009237e-01 7.089999999999996305e-01
2.457672932190000080e+06 -5.289999999999999147e-01 7.219999999999995310e-01
2.457672934030000120e+06 -4.869999999999983231e-01 6.999999999999992895e-01
2.457672935839999933e+06 -5.069999999999996732e-01 7.249999999999996447e-01
2.457672937679999974e+06 -4.910000000000014353e-01 7.120000000000015206e-01
2.457672939480000176e+06 -4.860000000000006537e-01 7.100000000000008527e-01
2.457672941300000064e+06 -4.689999999999994174e-01 7.059999999999995168e-01
2.457672943130000029e+06 -4.649999999999998579e-01 7.089999999999996305e-01
2.457672945280000102e+06 -4.600000000000008527e-01 7.030000000000011795e-01
2.457672946909999941e+06 -4.480000000000003979e-01 7.029999999999994031e-01
2.457672948650000151e+06 -4.539999999999988489e-01 7.080000000000001847e-01
2.457672952399999835e+06 -4.269999999999996021e-01 7.239999999999984226e-01
2.457672954129999969e+06 -4.179999999999992610e-01 7.299999999999986500e-01
2.457672956009999849e+06 -4.310000000000009379e-01 7.309999999999998721e-01
2.457672957930000033e+06 -4.179999999999992610e-01 7.259999999999990905e-01
2.457672959869999904e+06 -4.120000000000008100e-01 7.279999999999997584e-01
2.457672961769999936e+06 -3.979999999999996874e-01 7.219999999999995310e-01
2.457672963690000121e+06 -3.970000000000002416e-01 7.339999999999999858e-01
2.457672965600000229e+06 -3.879999999999999005e-01 7.370000000000000995e-01
2.457672967499999795e+06 -3.800000000000007816e-01 7.300000000000004263e-01
2.457672969419999979e+06 -3.819999999999996732e-01 7.379999999999995453e-01
2.457672971330000088e+06 -3.740000000000005542e-01 7.360000000000006537e-01
2.457672973249999806e+06 -3.719999999999998863e-01 7.230000000000007532e-01
2.457672975149999838e+06 -3.710000000000004405e-01 7.279999999999997584e-01
2.457672977059999947e+06 -3.600000000000012079e-01 7.400000000000002132e-01
2.457672979150000028e+06 -3.469999999999995310e-01 7.139999999999986358e-01
2.457672980899999849e+06 -3.490000000000001990e-01 7.240000000000001990e-01
2.457672982799999882e+06 -3.580000000000005400e-01 7.370000000000000995e-01
2.457672984730000142e+06 -3.530000000000015348e-01 7.339999999999999858e-01
2.457672986649999861e+06 -3.449999999999988631e-01 7.339999999999999858e-01
2.457672988559999969e+06 -3.409999999999993037e-01 7.430000000000003268e-01
2.457672990509999916e+06 -3.290000000000006253e-01 7.330000000000005400e-01
2.457672992420000024e+06 -3.339999999999996305e-01 7.270000000000003126e-01
2.457672994340000208e+06 -3.309999999999995168e-01 7.249999999999996447e-01
2.457672996249999851e+06 -3.310000000000012932e-01 7.300000000000004263e-01
2.457672998180000111e+06 -3.399999999999998579e-01 7.360000000000006537e-01
2.457673000099999830e+06 -3.260000000000005116e-01 7.230000000000007532e-01
2.457673002189999912e+06 -3.230000000000003979e-01 7.449999999999992184e-01
2.457673004069999792e+06 -3.130000000000006111e-01 7.300000000000004263e-01
2.457673006010000128e+06 -3.350000000000008527e-01 7.300000000000004263e-01
2.457673008169999812e+06 -3.239999999999998437e-01 7.300000000000004263e-01
2.457673010089999996e+06 -2.940000000000004832e-01 7.260000000000008669e-01
2.457673012029999867e+06 -3.049999999999997158e-01 7.309999999999998721e-01
2.457673013950000051e+06 -3.100000000000004974e-01 7.200000000000006395e-01
2.457673016110000201e+06 -3.260000000000005116e-01 7.379999999999995453e-01
2.457673018159999978e+06 -3.050000000000014921e-01 7.250000000000014211e-01
2.457673020070000086e+06 -3.179999999999996163e-01 7.289999999999992042e-01
2.457673021980000194e+06 -3.050000000000014921e-01 7.250000000000014211e-01
2.457673023920000065e+06 -3.160000000000007248e-01 7.280000000000015348e-01
2.457673025839999784e+06 -3.250000000000010658e-01 7.400000000000002132e-01
2.457673027770000044e+06 -3.040000000000002700e-01 7.259999999999990905e-01
2.457673029699999839e+06 -3.109999999999999432e-01 7.330000000000005400e-01
2.457673031580000184e+06 -3.109999999999999432e-01 7.390000000000007674e-01
2.457673033530000132e+06 -3.320000000000007390e-01 7.319999999999993179e-01
2.457673035449999850e+06 -3.439999999999994174e-01 7.349999999999994316e-01
2.457673037370000035e+06 -3.350000000000008527e-01 7.360000000000006537e-01
2.457673039290000219e+06 -3.470000000000013074e-01 7.240000000000001990e-01
2.457673041220000014e+06 -3.449999999999988631e-01 7.379999999999995453e-01
2.457673043140000198e+06 -3.439999999999994174e-01 7.339999999999999858e-01
2.457673045150000136e+06 -3.589999999999999858e-01 7.330000000000005400e-01
2.457673047079999931e+06 -3.629999999999995453e-01 7.270000000000003126e-01
2.457673049000000115e+06 -3.609999999999988773e-01 7.389999999999989910e-01
2.457673050919999834e+06 -3.739999999999987779e-01 7.279999999999997584e-01
2.457673052840000018e+06 -3.770000000000006679e-01 7.160000000000010800e-01
2.457673054779999889e+06 -3.610000000000006537e-01 7.370000000000000995e-01
2.457673056689999998e+06 -3.879999999999999005e-01 7.189999999999994174e-01
2.457673058610000182e+06 -3.800000000000007816e-01 7.270000000000003126e-01
2.457673060529999901e+06 -3.890000000000011227e-01 7.300000000000004263e-01
2.457673062429999933e+06 -3.990000000000009095e-01 7.310000000000016485e-01
2.457673064350000117e+06 -4.139999999999997016e-01 7.290000000000009805e-01
2.457673066360000055e+06 -3.979999999999996874e-01 7.330000000000005400e-01
2.457673068419999909e+06 -4.120000000000008100e-01 7.230000000000007532e-01
2.457673070350000169e+06 -4.310000000000009379e-01 7.290000000000009805e-01
2.457673072230000049e+06 -4.460000000000015064e-01 7.250000000000014211e-01
2.457673074140000157e+06 -4.440000000000008384e-01 7.330000000000005400e-01
2.457673076080000028e+06 -4.540000000000006253e-01 7.300000000000004263e-01
2.457673078000000212e+06 -4.689999999999994174e-01 7.330000000000005400e-01
2.457673079919999931e+06 -4.719999999999995310e-01 7.210000000000000853e-01
2.457673081850000191e+06 -4.700000000000006395e-01 7.279999999999997584e-01
2.457673083759999834e+06 -4.700000000000006395e-01 7.110000000000002984e-01
2.457673085690000094e+06 -4.680000000000017479e-01 7.150000000000016342e-01
2.457673087590000127e+06 -4.810000000000016485e-01 7.160000000000010800e-01
2.457673089499999769e+06 -5.070000000000014495e-01 7.149999999999998579e-01
2.457673091419999953e+06 -5.190000000000001279e-01 7.200000000000006395e-01
2.457673093319999985e+06 -5.320000000000000284e-01 7.140000000000004121e-01
2.457673097250000108e+06 -5.439999999999987068e-01 7.129999999999991900e-01
2.457673101189999841e+06 -5.830000000000001847e-01 7.189999999999994174e-01
2.457673104970000219e+06 -6.110000000000006537e-01 7.200000000000006395e-01
2.457673107859999873e+06 -6.110000000000006537e-01 7.119999999999997442e-01
2.457673109780000057e+06 -6.350000000000015632e-01 7.120000000000015206e-01
2.457673111690000165e+06 -6.319999999999996732e-01 7.129999999999991900e-01
2.457673113599999808e+06 -6.530000000000004690e-01 7.219999999999995310e-01
2.457673115499999840e+06 -6.720000000000005969e-01 7.260000000000008669e-01
2.457673117430000100e+06 -6.950000000000002842e-01 7.130000000000009663e-01
2.457673119330000132e+06 -6.879999999999988347e-01 7.119999999999997442e-01
2.457673121230000164e+06 -7.169999999999987494e-01 7.229999999999989768e-01
2.457673123139999807e+06 -7.199999999999988631e-01 7.259999999999990905e-01
2.457673125059999991e+06 -7.149999999999998579e-01 7.149999999999998579e-01
2.457673126960000023e+06 -7.160000000000010800e-01 7.210000000000000853e-01
2.457673128969999962e+06 -7.409999999999996589e-01 7.230000000000007532e-01
2.457673130979999900e+06 -7.450000000000009948e-01 7.119999999999997442e-01
2.457673132910000160e+06 -7.089999999999996305e-01 7.169999999999987494e-01
2.457673134819999803e+06 -7.110000000000002984e-01 7.029999999999994031e-01
2.457673136750000063e+06 -7.210000000000000853e-01 7.210000000000000853e-01
2.457673138650000095e+06 -7.160000000000010800e-01 7.290000000000009805e-01
2.457673140579999890e+06 -6.959999999999997300e-01 7.130000000000009663e-01
2.457673726129999850e+06 -3.300000000000000711e-01 7.170000000000005258e-01
2.457673729609999806e+06 -3.149999999999995026e-01 7.149999999999998579e-01
2.457673731540000066e+06 -3.109999999999999432e-01 7.200000000000006395e-01
2.457673733450000174e+06 -3.140000000000000568e-01 7.159999999999993037e-01
2.457673735379999969e+06 -3.109999999999999432e-01 7.119999999999997442e-01
2.457673737329999916e+06 -3.049999999999997158e-01 7.200000000000006395e-01
2.457673739269999787e+06 -3.070000000000003837e-01 7.059999999999995168e-01
2.457673741189999972e+06 -3.030000000000008242e-01 7.170000000000005258e-01
2.457673743120000232e+06 -3.109999999999999432e-01 7.140000000000004121e-01
2.457673745050000027e+06 -2.959999999999993747e-01 7.110000000000002984e-01
2.457673746970000211e+06 -3.019999999999996021e-01 7.019999999999999574e-01
2.457673748900000006e+06 -3.010000000000001563e-01 7.170000000000005258e-01
2.457673751000000164e+06 -3.040000000000002700e-01 7.070000000000007390e-01
2.457673752749999985e+06 -3.020000000000013785e-01 7.100000000000008527e-01
2.457673754670000169e+06 -3.070000000000003837e-01 7.090000000000014069e-01
2.457673756589999888e+06 -3.180000000000013927e-01 7.270000000000003126e-01
2.457673758510000072e+06 -3.089999999999992752e-01 7.129999999999991900e-01
2.457673760429999791e+06 -3.140000000000000568e-01 7.059999999999995168e-01
2.457673762349999975e+06 -3.160000000000007248e-01 6.989999999999998437e-01
2.457673764179999940e+06 -3.200000000000002842e-01 7.089999999999996305e-01
2.457673765999999829e+06 -3.330000000000001847e-01 7.090000000000014069e-01
2.457673768039999995e+06 -3.260000000000005116e-01 7.110000000000002984e-01
2.457673770000000019e+06 -3.320000000000007390e-01 7.129999999999991900e-01
2.457673771809999831e+06 -3.300000000000000711e-01 7.230000000000007532e-01
2.457673773740000091e+06 -3.369999999999997442e-01 7.080000000000001847e-01
2.457673775659999810e+06 -3.480000000000007532e-01 7.110000000000002984e-01
2.457673777489999775e+06 -3.480000000000007532e-01 7.160000000000010800e-01
2.457673779300000053e+06 -3.580000000000005400e-01 7.100000000000008527e-01
2.457673781320000067e+06 -3.600000000000012079e-01 7.050000000000000711e-01
2.457673782959999982e+06 -3.659999999999996589e-01 7.140000000000004121e-01
2.457673784789999947e+06 -3.640000000000007674e-01 7.080000000000001847e-01
2.457673792330000084e+06 -3.829999999999991189e-01 7.110000000000002984e-01
2.457673796589999925e+06 -4.020000000000010232e-01 7.059999999999995168e-01
2.457673798539999872e+06 -4.079999999999994742e-01 7.069999999999989626e-01
2.457673800389999989e+06 -4.110000000000013642e-01 7.050000000000000711e-01
2.457673802459999919e+06 -4.260000000000001563e-01 7.199999999999988631e-01
2.457673804380000103e+06 -4.380000000000006111e-01 7.179999999999999716e-01
2.457673806450000033e+06 -4.319999999999986073e-01 7.119999999999997442e-01
2.457673808259999845e+06 -4.450000000000002842e-01 7.189999999999994174e-01
2.457673810180000030e+06 -4.430000000000013927e-01 7.200000000000006395e-01
2.457673811999999918e+06 -4.619999999999997442e-01 7.089999999999996305e-01
2.457673813930000179e+06 -4.600000000000008527e-01 7.120000000000015206e-01
2.457673815779999830e+06 -4.760000000000008669e-01 7.190000000000011937e-01
2.457673817700000014e+06 -4.799999999999986500e-01 7.050000000000000711e-01
2.457673819519999903e+06 -4.859999999999988773e-01 7.110000000000002984e-01
2.457673821430000011e+06 -5.010000000000012221e-01 7.120000000000015206e-01
2.457673823470000178e+06 -5.060000000000002274e-01 7.140000000000004121e-01
2.457673825300000142e+06 -5.129999999999999005e-01 7.040000000000006253e-01
2.457673827219999861e+06 -5.169999999999994600e-01 7.159999999999993037e-01
2.457673829129999969e+06 -5.249999999999985789e-01 7.139999999999986358e-01
2.457673831030000001e+06 -5.280000000000004690e-01 7.210000000000000853e-01
2.457673832890000194e+06 -5.429999999999992610e-01 7.170000000000005258e-01
2.457673834770000074e+06 -5.660000000000007248e-01 7.149999999999998579e-01
2.457673836670000106e+06 -5.789999999999988489e-01 7.179999999999999716e-01
2.457673838580000214e+06 -5.929999999999999716e-01 7.130000000000009663e-01
2.457673840499999933e+06 -6.009999999999990905e-01 7.099999999999990763e-01
2.457673842300000135e+06 -6.139999999999989910e-01 7.129999999999991900e-01
2.457673844130000100e+06 -6.280000000000001137e-01 7.129999999999991900e-01
2.457673846140000038e+06 -5.129999999999999005e-01 5.969999999999995310e-01
2.457673847860000096e+06 -6.429999999999989058e-01 7.029999999999994031e-01
2.457673849760000128e+06 -6.609999999999995879e-01 7.119999999999997442e-01
2.457673851590000093e+06 -6.669999999999998153e-01 7.089999999999996305e-01
2.457673853420000058e+06 -6.849999999999987210e-01 7.139999999999986358e-01
2.457673855239999946e+06 -6.870000000000011653e-01 7.130000000000009663e-01
2.457673857160000131e+06 -6.939999999999990621e-01 7.099999999999990763e-01
2.457673858969999943e+06 -7.119999999999997442e-01 7.139999999999986358e-01
2.457673860929999966e+06 -7.140000000000004121e-01 7.230000000000007532e-01
2.457673862840000074e+06 -7.179999999999999716e-01 7.179999999999999716e-01
2.457673864740000106e+06 -7.230000000000007532e-01 7.149999999999998579e-01
2.457673866570000071e+06 -7.170000000000005258e-01 7.119999999999997442e-01
2.457673868420000188e+06 -7.279999999999997584e-01 7.160000000000010800e-01
2.457673870230000000e+06 -7.219999999999995310e-01 7.069999999999989626e-01
2.457673872049999889e+06 -7.269999999999985363e-01 7.129999999999991900e-01
2.457673873879999854e+06 -7.260000000000008669e-01 7.130000000000009663e-01
2.457673875789999962e+06 -7.289999999999992042e-01 7.300000000000004263e-01
2.457673877700000070e+06 -7.139999999999986358e-01 7.179999999999999716e-01
2.457673879530000035e+06 -7.149999999999998579e-01 7.149999999999998579e-01
2.457673881359999999e+06 -7.110000000000002984e-01 7.120000000000015206e-01
2.457673883189999964e+06 -7.029999999999994031e-01 7.119999999999997442e-01
2.457673885009999853e+06 -6.940000000000008384e-01 7.080000000000001847e-01
2.457673886839999817e+06 -6.859999999999999432e-01 7.170000000000005258e-01
2.457673888669999782e+06 -6.699999999999999289e-01 7.179999999999999716e-01
2.457673890490000136e+06 -6.599999999999983658e-01 7.089999999999996305e-01
2.457673892339999788e+06 -6.489999999999991331e-01 7.099999999999990763e-01
2.457673894150000066e+06 -6.490000000000009095e-01 7.130000000000009663e-01
2.457673896060000174e+06 -6.370000000000004547e-01 7.179999999999999716e-01
2.457673897979999892e+06 -6.170000000000008811e-01 7.130000000000009663e-01
2.457673899819999933e+06 -6.069999999999993179e-01 7.099999999999990763e-01
2.457673905429999810e+06 -5.750000000000010658e-01 7.110000000000002984e-01
2.457673911090000067e+06 -5.030000000000001137e-01 6.689999999999987068e-01
2.457673912800000049e+06 -4.760000000000008669e-01 7.360000000000006537e-01
2.457673928640000056e+06 -4.499999999999992895e-01 7.059999999999995168e-01
2.457673930459999945e+06 -4.519999999999999574e-01 7.110000000000002984e-01
2.457673932279999834e+06 -4.329999999999998295e-01 7.189999999999994174e-01
2.457673934210000094e+06 -4.390000000000000568e-01 7.169999999999987494e-01
2.457673936040000059e+06 -4.329999999999998295e-01 7.149999999999998579e-01
2.457673937859999947e+06 -4.240000000000012648e-01 7.160000000000010800e-01
2.457673939689999912e+06 -4.190000000000004832e-01 7.129999999999991900e-01
2.457673941509999800e+06 -4.170000000000015916e-01 7.120000000000015206e-01
2.457673943340000231e+06 -4.130000000000002558e-01 7.069999999999989626e-01
2.457673945179999806e+06 -3.980000000000014637e-01 7.090000000000014069e-01
2.457673947009999771e+06 -3.979999999999996874e-01 7.080000000000001847e-01
2.457673948840000201e+06 -3.830000000000008953e-01 7.110000000000002984e-01
2.457673950670000166e+06 -3.919999999999994600e-01 7.210000000000000853e-01
2.457673952519999817e+06 -3.869999999999986784e-01 7.199999999999988631e-01
2.457673954330000095e+06 -3.739999999999987779e-01 7.229999999999989768e-01
2.457673956160000060e+06 -3.780000000000001137e-01 7.179999999999999716e-01
2.457673958169999998e+06 -3.699999999999992184e-01 7.119999999999997442e-01
2.457673959830000065e+06 -3.680000000000003268e-01 7.210000000000000853e-01
2.457673961660000030e+06 -3.610000000000006537e-01 7.170000000000005258e-01
2.457673963479999918e+06 -3.490000000000001990e-01 7.149999999999998579e-01
2.457673965309999883e+06 -3.409999999999993037e-01 7.189999999999994174e-01
2.457673967139999848e+06 -3.399999999999998579e-01 7.210000000000000853e-01
2.457673968969999813e+06 -3.390000000000004121e-01 7.100000000000008527e-01
2.457673970790000167e+06 -3.390000000000004121e-01 7.240000000000001990e-01
2.457673972620000131e+06 -3.419999999999987494e-01 7.169999999999987494e-01
2.457673974450000096e+06 -3.350000000000008527e-01 7.179999999999999716e-01
2.457673976309999824e+06 -3.249999999999992895e-01 7.110000000000002984e-01
2.457673978099999949e+06 -3.269999999999999574e-01 7.129999999999991900e-01
2.457673979929999914e+06 -3.230000000000003979e-01 7.059999999999995168e-01
2.457673981780000031e+06 -3.200000000000002842e-01 7.219999999999995310e-01
2.457673983599999920e+06 -3.149999999999995026e-01 7.140000000000004121e-01
2.457673985419999808e+06 -3.200000000000002842e-01 7.129999999999991900e-01
2.457673987259999849e+06 -3.170000000000001705e-01 7.159999999999993037e-01
2.457673989089999814e+06 -3.120000000000011653e-01 7.089999999999996305e-01
2.457673990910000168e+06 -3.130000000000006111e-01 7.099999999999990763e-01
2.457673992740000132e+06 -3.200000000000002842e-01 7.070000000000007390e-01
2.457673994549999945e+06 -3.130000000000006111e-01 7.149999999999998579e-01
2.457673996420000214e+06 -3.160000000000007248e-01 7.119999999999997442e-01
2.457673998209999874e+06 -3.160000000000007248e-01 7.119999999999997442e-01
2.457674000059999991e+06 -3.109999999999999432e-01 7.219999999999995310e-01
2.457674001850000117e+06 -3.209999999999997300e-01 7.210000000000000853e-01
2.457674003690000158e+06 -3.209999999999997300e-01 7.139999999999986358e-01
2.457674005539999809e+06 -3.129999999999988347e-01 7.140000000000004121e-01
2.457674007519999985e+06 -2.980000000000000426e-01 6.899999999999995026e-01
2.457674009180000052e+06 -3.189999999999990621e-01 7.129999999999991900e-01
2.457674011200000066e+06 -2.929999999999992610e-01 6.799999999999997158e-01
2.457674014680000022e+06 -3.190000000000008384e-01 7.170000000000005258e-01
2.457674018310000189e+06 -3.320000000000007390e-01 7.159999999999993037e-01
2.457674020140000153e+06 -3.390000000000004121e-01 7.140000000000004121e-01
2.457674021970000118e+06 -3.410000000000010800e-01 7.200000000000006395e-01
2.457674023800000083e+06 -3.399999999999998579e-01 7.210000000000000853e-01
2.457674025640000124e+06 -3.469999999999995310e-01 7.159999999999993037e-01
2.457674027460000012e+06 -3.449999999999988631e-01 7.179999999999999716e-01
2.457674029289999977e+06 -3.589999999999999858e-01 7.140000000000004121e-01
2.457674031119999941e+06 -3.739999999999987779e-01 7.229999999999989768e-01
2.457674032949999906e+06 -3.620000000000000995e-01 7.309999999999998721e-01
2.457674034789999947e+06 -3.689999999999997726e-01 7.219999999999995310e-01
2.457674036590000149e+06 -3.770000000000006679e-01 7.110000000000002984e-01
2.457674038509999868e+06 -3.840000000000003411e-01 7.029999999999994031e-01
2.457674040339999832e+06 -3.829999999999991189e-01 7.149999999999998579e-01
2.457674042169999797e+06 -3.890000000000011227e-01 7.210000000000000853e-01
2.457674045810000040e+06 -3.870000000000004547e-01 7.159999999999993037e-01
2.457674047629999928e+06 -4.089999999999989200e-01 7.159999999999993037e-01
2.457674049459999893e+06 -4.199999999999999289e-01 7.230000000000007532e-01
2.457674055050000083e+06 -4.250000000000007105e-01 7.230000000000007532e-01
2.457674056869999971e+06 -4.350000000000004974e-01 7.230000000000007532e-01
2.457674058679999784e+06 -4.499999999999992895e-01 7.099999999999990763e-01
2.457674060539999977e+06 -4.489999999999998437e-01 7.110000000000002984e-01
2.457674062349999789e+06 -4.729999999999989768e-01 7.129999999999991900e-01
2.457674064180000219e+06 -4.729999999999989768e-01 7.129999999999991900e-01
2.457674069740000181e+06 -5.060000000000002274e-01 7.300000000000004263e-01
2.457674071570000146e+06 -5.090000000000003411e-01 7.089999999999996305e-01
2.457674073410000186e+06 -5.120000000000004547e-01 7.130000000000009663e-01
2.457674075230000075e+06 -5.199999999999995737e-01 7.170000000000005258e-01
2.457674077060000040e+06 -5.480000000000000426e-01 7.140000000000004121e-01
2.457674078879999928e+06 -5.470000000000005969e-01 7.170000000000005258e-01
2.457674082539999858e+06 -5.709999999999997300e-01 7.089999999999996305e-01
2.457674084379999898e+06 -5.899999999999998579e-01 7.119999999999997442e-01
2.457674086219999939e+06 -5.880000000000009663e-01 7.019999999999999574e-01
2.457674089800000191e+06 -5.410000000000003695e-01 7.080000000000001847e-01
2.457674091680000070e+06 -6.140000000000007674e-01 7.159999999999993037e-01
2.457674095340000000e+06 -6.549999999999993605e-01 7.080000000000001847e-01
2.457674097169999965e+06 -6.699999999999999289e-01 7.099999999999990763e-01
2.457674098999999929e+06 -6.679999999999992610e-01 7.119999999999997442e-01
2.457674100839999970e+06 -6.859999999999999432e-01 7.119999999999997442e-01
2.457674102649999782e+06 -6.959999999999997300e-01 7.109999999999985221e-01
2.457674104489999823e+06 -7.089999999999996305e-01 7.039999999999988489e-01
2.457674106329999864e+06 -7.259999999999990905e-01 7.199999999999988631e-01
2.457674108150000218e+06 -7.289999999999992042e-01 7.140000000000004121e-01
2.457674109980000183e+06 -7.359999999999988773e-01 7.129999999999991900e-01
2.457674111810000148e+06 -7.250000000000014211e-01 7.170000000000005258e-01
2.457674113640000112e+06 -7.490000000000005542e-01 7.119999999999997442e-01
2.457674115490000229e+06 -7.300000000000004263e-01 7.170000000000005258e-01
2.457674117180000059e+06 -5.999999999999996447e-01 7.219999999999995310e-01
2.457674119140000083e+06 -7.350000000000012079e-01 7.240000000000001990e-01
2.457674120970000047e+06 -7.300000000000004263e-01 7.200000000000006395e-01
2.457674122820000164e+06 -7.190000000000011937e-01 7.100000000000008527e-01
2.457674124629999977e+06 -7.230000000000007532e-01 7.059999999999995168e-01
2.457674126480000094e+06 -7.159999999999993037e-01 7.149999999999998579e-01
2.457674128310000058e+06 -7.069999999999989626e-01 7.109999999999985221e-01
2.457674130140000023e+06 -6.779999999999990479e-01 7.139999999999986358e-01
