2.457672937270000111e+06 -1.469999999999984652e-01 7.379999999999995453e-01
2.457672939079999924e+06 -1.430000000000006821e-01 7.430000000000003268e-01
2.457672940990000032e+06 -1.199999999999992184e-01 7.339999999999999858e-01
2.457672942710000090e+06 -1.239999999999987779e-01 7.439999999999997726e-01
2.457672944540000055e+06 -1.100000000000012079e-01 7.400000000000002132e-01
2.457672946500000078e+06 -1.059999999999998721e-01 7.409999999999996589e-01
2.457672948230000213e+06 -9.399999999999941735e-02 7.389999999999989910e-01
2.457672952000000048e+06 -9.999999999999964473e-02 7.750000000000003553e-01
2.457672953710000031e+06 -8.000000000000007105e-02 7.550000000000007816e-01
2.457672955570000224e+06 -7.300000000000039790e-02 7.490000000000005542e-01
2.457672957479999866e+06 -7.200000000000095213e-02 7.650000000000005684e-01
2.457672959420000203e+06 -6.299999999999883471e-02 7.549999999999990052e-01
2.457672961329999845e+06 -5.899999999999927525e-02 7.619999999999986784e-01
2.457672963250000030e+06 -5.199999999999960210e-02 7.569999999999996732e-01
2.457672965170000214e+06 -4.400000000000048317e-02 7.710000000000007958e-01
2.457672967069999781e+06 -4.700000000000059686e-02 7.680000000000006821e-01
2.457672968989999965e+06 -3.599999999999958789e-02 7.510000000000012221e-01
2.457672970889999997e+06 -3.700000000000081002e-02 7.660000000000000142e-01
2.457672972810000181e+06 -2.399999999999913314e-02 7.489999999999987779e-01
2.457672974719999824e+06 -1.999999999999957367e-02 7.509999999999994458e-01
2.457672976609999780e+06 -1.999999999999957367e-02 7.699999999999995737e-01
2.457672978550000116e+06 -1.200000000000045475e-02 7.500000000000000000e-01
2.457672980450000148e+06 -6.000000000000227374e-03 7.670000000000012363e-01
2.457672982410000172e+06 -3.000000000000113687e-03 7.510000000000012221e-01
2.457672984300000127e+06 3.000000000000113687e-03 7.590000000000003411e-01
2.457672986219999846e+06 8.000000000000895284e-03 7.599999999999997868e-01
2.457672988119999878e+06 1.600000000000001421e-02 7.569999999999996732e-01
2.457672990060000215e+06 6.999999999999673150e-03 7.610000000000010090e-01
2.457672991979999933e+06 1.699999999999945999e-02 7.509999999999994458e-01
2.457672993910000194e+06 2.199999999999846523e-02 7.580000000000008953e-01
2.457672995810000226e+06 1.600000000000001421e-02 7.699999999999995737e-01
2.457672997740000021e+06 2.700000000000102318e-02 7.609999999999992326e-01
2.457672999669999816e+06 2.200000000000024158e-02 7.580000000000008953e-01
2.457673001600000076e+06 3.200000000000002842e-02 7.590000000000003411e-01
2.457673003639999777e+06 3.200000000000002842e-02 7.620000000000022311e-01
2.457673005559999961e+06 3.599999999999958789e-02 7.490000000000023306e-01
2.457673007590000052e+06 3.400000000000069633e-02 7.689999999999983515e-01
2.457673009639999829e+06 4.100000000000036948e-02 7.599999999999997868e-01
2.457673011580000166e+06 3.999999999999914735e-02 7.539999999999995595e-01
2.457673013499999885e+06 3.700000000000081002e-02 7.519999999999988916e-01
2.457673015500000212e+06 4.100000000000036948e-02 7.530000000000001137e-01
2.457673017580000218e+06 4.499999999999992895e-02 7.539999999999995595e-01
2.457673019619999919e+06 3.699999999999903366e-02 7.620000000000004547e-01
2.457673021550000180e+06 3.099999999999880629e-02 7.599999999999997868e-01
2.457673023490000051e+06 3.899999999999970157e-02 7.600000000000015632e-01
2.457673025400000159e+06 3.100000000000058265e-02 7.549999999999990052e-01
2.457673027329999954e+06 3.200000000000002842e-02 7.660000000000000142e-01
2.457673029250000138e+06 2.500000000000035527e-02 7.560000000000002274e-01
2.457673031179999933e+06 2.899999999999991473e-02 7.530000000000001137e-01
2.457673033090000041e+06 3.299999999999947420e-02 7.550000000000007816e-01
2.457673035019999836e+06 2.899999999999991473e-02 7.590000000000003411e-01
2.457673036940000020e+06 1.600000000000001421e-02 7.589999999999985647e-01
2.457673038850000128e+06 1.600000000000001421e-02 7.649999999999987921e-01
2.457673040779999923e+06 9.000000000000341061e-03 7.529999999999983373e-01
2.457673042700000107e+06 -1.000000000001222134e-03 7.680000000000006821e-01
2.457673044710000046e+06 3.999999999999559464e-03 7.599999999999997868e-01
2.457673046639999840e+06 5.000000000000781597e-03 7.409999999999996589e-01
2.457673048549999949e+06 3.999999999999559464e-03 7.440000000000015490e-01
2.457673050499999896e+06 -5.000000000000781597e-03 7.610000000000010090e-01
2.457673052399999928e+06 -6.999999999999673150e-03 7.539999999999995595e-01
2.457673054320000112e+06 -1.399999999999934630e-02 7.619999999999986784e-01
2.457673056239999831e+06 -1.299999999999990052e-02 7.520000000000006679e-01
2.457673058170000091e+06 -2.399999999999913314e-02 7.469999999999998863e-01
2.457673060080000199e+06 -3.100000000000058265e-02 7.400000000000002132e-01
2.457673061989999842e+06 -3.300000000000125056e-02 7.540000000000013358e-01
2.457673063920000102e+06 -4.900000000000126477e-02 7.600000000000015632e-01
2.457673065930000041e+06 -5.499999999999971578e-02 7.660000000000000142e-01
2.457673067950000055e+06 -6.199999999999938893e-02 7.649999999999987921e-01
2.457673069869999774e+06 -6.499999999999950262e-02 7.639999999999975699e-01
2.457673071779999882e+06 -7.900000000000062528e-02 7.590000000000003411e-01
2.457673073710000142e+06 -8.900000000000041211e-02 7.590000000000003411e-01
2.457673075639999937e+06 -7.900000000000062528e-02 7.610000000000010090e-01
2.457673077570000198e+06 -1.089999999999999858e-01 7.669999999999994600e-01
2.457673079479999840e+06 -1.140000000000007674e-01 7.560000000000002274e-01
2.457673081410000101e+06 -1.109999999999988773e-01 7.530000000000001137e-01
2.457673083320000209e+06 -1.080000000000005400e-01 7.490000000000005542e-01
2.457673085239999928e+06 -1.230000000000011084e-01 7.500000000000000000e-01
2.457673087139999960e+06 -1.250000000000000000e-01 7.349999999999994316e-01
2.457673089050000068e+06 -1.379999999999999005e-01 7.449999999999992184e-01
2.457673090960000176e+06 -1.410000000000000142e-01 7.330000000000005400e-01
2.457673092889999971e+06 -1.680000000000010374e-01 7.350000000000012079e-01
2.457673098590000067e+06 -1.809999999999991616e-01 7.309999999999980957e-01
2.457673107410000172e+06 -2.520000000000006679e-01 7.440000000000015490e-01
2.457673109319999814e+06 -2.710000000000007958e-01 7.459999999999986642e-01
2.457673111239999998e+06 -2.750000000000003553e-01 7.300000000000004263e-01
2.457673113160000183e+06 -2.970000000000005969e-01 7.439999999999997726e-01
2.457673115069999825e+06 -3.089999999999992752e-01 7.289999999999992042e-01
2.457673116979999933e+06 -3.260000000000005116e-01 7.440000000000015490e-01
2.457673118890000042e+06 -3.439999999999994174e-01 7.539999999999995595e-01
2.457673120889999904e+06 -3.470000000000013074e-01 7.469999999999998863e-01
2.457673122690000106e+06 -3.499999999999996447e-01 7.530000000000001137e-01
2.457673124609999824e+06 -3.569999999999993179e-01 7.460000000000004405e-01
2.457673126519999932e+06 -3.610000000000006537e-01 7.370000000000000995e-01
2.457673128510000184e+06 -3.750000000000000000e-01 7.279999999999997584e-01
2.457673130530000199e+06 -3.770000000000006679e-01 7.390000000000007674e-01
2.457673132449999917e+06 -3.629999999999995453e-01 7.279999999999997584e-01
2.457673134380000178e+06 -3.740000000000005542e-01 7.469999999999998863e-01
2.457673136309999973e+06 -3.630000000000013216e-01 7.410000000000014353e-01
2.457673138220000081e+06 -3.610000000000006537e-01 7.419999999999991047e-01
2.457673140149999876e+06 -3.680000000000003268e-01 7.400000000000002132e-01
2.457673725659999996e+06 4.299999999999926104e-02 7.350000000000012079e-01
2.457673729030000046e+06 3.399999999999891998e-02 7.560000000000002274e-01
2.457673731079999823e+06 4.800000000000004263e-02 7.389999999999989910e-01
2.457673733010000084e+06 5.900000000000105160e-02 7.369999999999983231e-01
2.457673734939999878e+06 5.000000000000071054e-02 7.389999999999989910e-01
2.457673736880000215e+06 5.499999999999971578e-02 7.400000000000002132e-01
2.457673738839999773e+06 4.899999999999948841e-02 7.350000000000012079e-01
2.457673740759999957e+06 5.300000000000082423e-02 7.410000000000014353e-01
2.457673742680000141e+06 5.499999999999971578e-02 7.459999999999986642e-01
2.457673744609999936e+06 5.000000000000071054e-02 7.480000000000011084e-01
2.457673746530000120e+06 5.600000000000093792e-02 7.449999999999992184e-01
2.457673748449999839e+06 4.500000000000170530e-02 7.349999999999994316e-01
2.457673750390000176e+06 4.599999999999937472e-02 7.339999999999999858e-01
2.457673752309999894e+06 5.200000000000137845e-02 7.330000000000005400e-01
2.457673754220000003e+06 4.499999999999992895e-02 7.449999999999992184e-01
2.457673756180000026e+06 4.800000000000004263e-02 7.480000000000011084e-01
2.457673758069999982e+06 4.300000000000103739e-02 7.379999999999995453e-01
2.457673759990000166e+06 4.300000000000103739e-02 7.399999999999984368e-01
2.457673761919999961e+06 4.299999999999926104e-02 7.370000000000018758e-01
2.457673763729999773e+06 4.199999999999981526e-02 7.380000000000013216e-01
2.457673765560000204e+06 3.400000000000069633e-02 7.359999999999988773e-01
2.457673767609999981e+06 3.200000000000002842e-02 7.490000000000005542e-01
2.457673769559999928e+06 2.899999999999991473e-02 7.429999999999985505e-01
2.457673771379999816e+06 2.500000000000035527e-02 7.500000000000017764e-01
2.457673773310000077e+06 2.000000000000135003e-02 7.469999999999981100e-01
2.457673775200000033e+06 1.000000000000156319e-02 7.399999999999984368e-01
2.457673777050000150e+06 8.999999999998564704e-03 7.460000000000004405e-01
2.457673778880000114e+06 -2.000000000000667910e-03 7.319999999999993179e-01
2.457673780679999851e+06 -3.000000000000113687e-03 7.479999999999993321e-01
2.457673782519999892e+06 -1.399999999999934630e-02 7.459999999999986642e-01
2.457673784339999780e+06 -1.299999999999990052e-02 7.439999999999997726e-01
2.457673788019999862e+06 -1.900000000000012790e-02 7.329999999999987637e-01
2.457673796159999911e+06 -4.300000000000103739e-02 7.419999999999991047e-01
2.457673797979999799e+06 -5.499999999999971578e-02 7.429999999999985505e-01
2.457673799930000212e+06 -5.599999999999916156e-02 7.370000000000000995e-01
2.457673801870000083e+06 -6.700000000000017053e-02 7.400000000000019895e-01
2.457673803929999936e+06 -7.699999999999995737e-02 7.480000000000011084e-01
2.457673805860000197e+06 -7.699999999999995737e-02 7.390000000000007674e-01
2.457673807829999831e+06 -8.999999999999985789e-02 7.420000000000008811e-01
2.457673809739999939e+06 -9.999999999999964473e-02 7.519999999999988916e-01
2.457673811579999980e+06 -1.119999999999983231e-01 7.509999999999976694e-01
2.457673813500000164e+06 -1.159999999999996589e-01 7.379999999999977689e-01
2.457673815320000052e+06 -1.089999999999999858e-01 7.450000000000009948e-01
2.457673817249999847e+06 -1.299999999999990052e-01 7.379999999999977689e-01
2.457673819089999888e+06 -1.329999999999991189e-01 7.460000000000004405e-01
2.457673820989999920e+06 -1.579999999999994742e-01 7.470000000000016627e-01
2.457673823040000163e+06 -1.679999999999992610e-01 7.419999999999991047e-01
2.457673824880000204e+06 -1.720000000000005969e-01 7.400000000000002132e-01
2.457673826779999770e+06 -1.849999999999987210e-01 7.379999999999995453e-01
2.457673828679999802e+06 -1.850000000000004974e-01 7.419999999999991047e-01
2.457673830599999987e+06 -1.989999999999998437e-01 7.419999999999991047e-01
2.457673832429999951e+06 -2.000000000000010658e-01 7.370000000000018758e-01
2.457673834329999983e+06 -2.159999999999993037e-01 7.409999999999978826e-01
2.457673836230000015e+06 -2.459999999999986642e-01 7.419999999999991047e-01
2.457673838130000047e+06 -2.300000000000004263e-01 7.490000000000005542e-01
2.457673840040000156e+06 -2.480000000000011084e-01 7.329999999999987637e-01
2.457673841870000120e+06 -2.560000000000002274e-01 7.389999999999989910e-01
2.457673843690000009e+06 -2.719999999999984652e-01 7.359999999999988773e-01
2.457673845530000050e+06 -2.820000000000000284e-01 7.490000000000005542e-01
2.457673847430000082e+06 -2.870000000000008100e-01 7.370000000000000995e-01
2.457673849340000190e+06 -3.000000000000007105e-01 7.459999999999986642e-01
2.457673851150000002e+06 -3.089999999999992752e-01 7.440000000000015490e-01
2.457673852969999891e+06 -3.209999999999997300e-01 7.390000000000007674e-01
2.457673854809999932e+06 -3.290000000000006253e-01 7.530000000000001137e-01
2.457673856709999964e+06 -3.439999999999994174e-01 7.520000000000006679e-01
2.457673858539999928e+06 -3.439999999999994174e-01 7.450000000000009948e-01
2.457673860350000206e+06 -3.610000000000006537e-01 7.490000000000005542e-01
2.457673862399999984e+06 -3.539999999999992042e-01 7.499999999999982236e-01
2.457673864320000168e+06 -3.650000000000002132e-01 7.480000000000011084e-01
2.457673866140000056e+06 -3.719999999999998863e-01 7.400000000000002132e-01
2.457673867959999945e+06 -3.739999999999987779e-01 7.430000000000003268e-01
2.457673869779999834e+06 -3.669999999999991047e-01 7.409999999999978826e-01
2.457673871609999798e+06 -3.710000000000004405e-01 7.370000000000018758e-01
2.457673873430000152e+06 -3.710000000000004405e-01 7.420000000000008811e-01
2.457673875339999795e+06 -3.679999999999985505e-01 7.409999999999978826e-01
2.457673877280000132e+06 -3.669999999999991047e-01 7.450000000000009948e-01
2.457673879089999944e+06 -3.640000000000007674e-01 7.490000000000005542e-01
2.457673880919999909e+06 -3.559999999999998721e-01 7.449999999999992184e-01
2.457673882749999873e+06 -3.489999999999984226e-01 7.419999999999991047e-01
2.457673884570000228e+06 -3.379999999999991900e-01 7.449999999999992184e-01
2.457673886479999870e+06 -3.330000000000001847e-01 7.489999999999987779e-01
2.457673888249999844e+06 -3.279999999999994031e-01 7.379999999999995453e-01
2.457673890050000045e+06 -3.170000000000001705e-01 7.360000000000006537e-01
2.457673891869999934e+06 -3.019999999999996021e-01 7.399999999999984368e-01
2.457673893730000127e+06 -2.929999999999992610e-01 7.509999999999994458e-01
2.457673895620000083e+06 -2.830000000000012506e-01 7.400000000000019895e-01
2.457673897539999802e+06 -2.710000000000007958e-01 7.429999999999985505e-01
2.457673899370000232e+06 -2.669999999999994600e-01 7.380000000000013216e-01
2.457673901279999875e+06 -2.469999999999998863e-01 7.409999999999978826e-01
2.457673903160000220e+06 -2.379999999999995453e-01 7.490000000000005542e-01
2.457673904990000185e+06 -2.249999999999996447e-01 7.480000000000011084e-01
2.457673928220000118e+06 -1.059999999999998721e-01 7.410000000000014353e-01
2.457673930009999778e+06 -1.039999999999992042e-01 7.439999999999997726e-01
2.457673931849999819e+06 -1.009999999999990905e-01 7.490000000000005542e-01
2.457673933759999927e+06 -8.999999999999985789e-02 7.459999999999986642e-01
2.457673935670000035e+06 -8.000000000000007105e-02 7.439999999999997726e-01
2.457673937419999857e+06 -7.899999999999884892e-02 7.429999999999985505e-01
2.457673939240000211e+06 -6.500000000000127898e-02 7.330000000000005400e-01
2.457673941070000175e+06 -6.600000000000072475e-02 7.500000000000000000e-01
2.457673942900000140e+06 -5.300000000000082423e-02 7.450000000000009948e-01
2.457673944749999791e+06 -5.299999999999904787e-02 7.440000000000015490e-01
2.457673946580000222e+06 -4.599999999999937472e-02 7.430000000000003268e-01
2.457673948400000110e+06 -2.800000000000046896e-02 7.370000000000000995e-01
2.457673950230000075e+06 -2.699999999999924682e-02 7.360000000000006537e-01
2.457673952060000040e+06 -2.699999999999924682e-02 7.319999999999993179e-01
2.457673953900000080e+06 -2.700000000000102318e-02 7.410000000000014353e-01
2.457673955719999969e+06 -3.200000000000002842e-02 7.489999999999987779e-01
2.457673957549999934e+06 -2.299999999999968736e-02 7.439999999999997726e-01
2.457673959389999975e+06 -1.699999999999945999e-02 7.529999999999983373e-01
2.457673961209999863e+06 -1.600000000000001421e-02 7.479999999999993321e-01
2.457673963039999828e+06 3.000000000000113687e-03 7.459999999999986642e-01
2.457673964879999869e+06 -9.000000000000341061e-03 7.469999999999998863e-01
2.457673966700000223e+06 2.000000000000667910e-03 7.370000000000000995e-01
2.457673968510000035e+06 4.000000000001335820e-03 7.369999999999983231e-01
2.457673970350000076e+06 1.800000000000068212e-02 7.410000000000014353e-01
2.457673972180000041e+06 2.099999999999901945e-02 7.330000000000005400e-01
2.457673973999999929e+06 2.599999999999980105e-02 7.459999999999986642e-01
2.457673975839999970e+06 1.900000000000012790e-02 7.439999999999997726e-01
2.457673977669999935e+06 3.200000000000002842e-02 7.479999999999993321e-01
2.457673979499999899e+06 3.299999999999947420e-02 7.310000000000016485e-01
2.457673981319999788e+06 3.399999999999891998e-02 7.390000000000007674e-01
2.457673983169999905e+06 3.399999999999891998e-02 7.390000000000007674e-01
2.457673984980000183e+06 4.000000000000092371e-02 7.390000000000007674e-01
2.457673986820000224e+06 3.400000000000069633e-02 7.389999999999989910e-01
2.457673988650000188e+06 4.000000000000092371e-02 7.480000000000011084e-01
2.457673990460000001e+06 3.699999999999903366e-02 7.410000000000014353e-01
2.457673992289999966e+06 4.100000000000036948e-02 7.390000000000007674e-01
2.457673994119999930e+06 4.499999999999992895e-02 7.409999999999978826e-01
2.457673995939999819e+06 4.199999999999981526e-02 7.369999999999983231e-01
2.457673997779999860e+06 3.899999999999970157e-02 7.409999999999996589e-01
2.457673999590000138e+06 5.399999999999849365e-02 7.419999999999991047e-01
2.457674001430000179e+06 4.100000000000036948e-02 7.370000000000018758e-01
2.457674003250000067e+06 3.299999999999947420e-02 7.390000000000007674e-01
2.457674005090000108e+06 3.700000000000081002e-02 7.510000000000012221e-01
2.457674006920000073e+06 3.899999999999970157e-02 7.450000000000009948e-01
2.457674008739999961e+06 3.600000000000136424e-02 7.359999999999988773e-01
2.457674010559999850e+06 3.899999999999970157e-02 7.410000000000014353e-01
2.457674014229999855e+06 3.299999999999947420e-02 7.460000000000004405e-01
2.457674017769999802e+06 6.099999999999994316e-02 7.439999999999997726e-01
2.457674019700000063e+06 2.699999999999924682e-02 7.419999999999991047e-01
2.457674021530000027e+06 2.800000000000046896e-02 7.409999999999978826e-01
2.457674023359999992e+06 1.600000000000001421e-02 7.519999999999988916e-01
2.457674025189999957e+06 8.000000000000895284e-03 7.480000000000011084e-01
2.457674027019999921e+06 1.100000000000100897e-02 7.379999999999995453e-01
2.457674028849999886e+06 7.000000000001449507e-03 7.379999999999995453e-01
2.457674030679999851e+06 7.999999999999118927e-03 7.450000000000009948e-01
2.457674032509999815e+06 0.000000000000000000e+00 7.489999999999987779e-01
2.457674034330000170e+06 -1.299999999999990052e-02 7.500000000000017764e-01
2.457674036139999982e+06 -1.199999999999867839e-02 7.449999999999992184e-01
2.457674038100000005e+06 -1.900000000000012790e-02 7.460000000000022169e-01
2.457674039909999818e+06 -2.699999999999924682e-02 7.429999999999985505e-01
2.457674041730000172e+06 -3.899999999999970157e-02 7.540000000000013358e-01
2.457674043550000060e+06 -3.599999999999958789e-02 7.500000000000017764e-01
2.457674045419999864e+06 -4.400000000000048317e-02 7.339999999999982094e-01
2.457674047199999914e+06 -4.400000000000048317e-02 7.330000000000023164e-01
2.457674049019999802e+06 -5.599999999999916156e-02 7.420000000000008811e-01
2.457674050859999843e+06 -7.000000000000028422e-02 7.469999999999998863e-01
2.457674054599999916e+06 -7.600000000000051159e-02 7.449999999999992184e-01
2.457674056419999804e+06 -8.000000000000007105e-02 7.510000000000012221e-01
2.457674058249999769e+06 -8.999999999999985789e-02 7.530000000000001137e-01
2.457674060080000199e+06 -9.200000000000052580e-02 7.440000000000015490e-01
2.457674061900000088e+06 -1.039999999999992042e-01 7.360000000000006537e-01
2.457674063730000053e+06 -1.070000000000010942e-01 7.340000000000017621e-01
2.457674065659999847e+06 -1.219999999999998863e-01 7.519999999999988916e-01
2.457674067489999812e+06 -1.359999999999992326e-01 7.519999999999988916e-01
2.457674069269999862e+06 -1.350000000000015632e-01 7.409999999999996589e-01
2.457674071159999818e+06 -1.509999999999998010e-01 7.529999999999983373e-01
2.457674072970000096e+06 -1.650000000000009237e-01 7.520000000000006679e-01
2.457674074789999984e+06 -1.579999999999994742e-01 7.469999999999998863e-01
2.457674076609999873e+06 -1.709999999999993747e-01 7.290000000000009805e-01
2.457674082129999995e+06 -2.059999999999995168e-01 7.449999999999992184e-01
2.457674083930000197e+06 -2.119999999999997442e-01 7.359999999999988773e-01
2.457674085769999772e+06 -2.349999999999994316e-01 7.280000000000015348e-01
2.457674087600000203e+06 -2.459999999999986642e-01 7.360000000000006537e-01
2.457674091250000056e+06 -2.650000000000005684e-01 7.320000000000010942e-01
2.457674093080000021e+06 -2.880000000000002558e-01 7.520000000000006679e-01
2.457674094920000061e+06 -2.850000000000001421e-01 7.379999999999995453e-01
2.457674096729999874e+06 -3.059999999999991616e-01 7.429999999999985505e-01
2.457674098569999915e+06 -3.190000000000008384e-01 7.480000000000011084e-01
2.457674100409999955e+06 -3.219999999999991758e-01 7.449999999999992184e-01
2.457674102229999844e+06 -3.280000000000011795e-01 7.530000000000001137e-01
2.457674104050000198e+06 -3.499999999999996447e-01 7.459999999999986642e-01
2.457674105889999773e+06 -3.559999999999998721e-01 7.500000000000000000e-01
2.457674107710000128e+06 -3.639999999999989910e-01 7.449999999999992184e-01
2.457674109579999931e+06 -3.740000000000005542e-01 7.569999999999996732e-01
2.457674111370000057e+06 -3.789999999999995595e-01 7.309999999999980957e-01
2.457674113200000022e+06 -3.859999999999992326e-01 7.479999999999993321e-01
2.457674115050000139e+06 -3.799999999999990052e-01 7.479999999999993321e-01
2.457674118689999916e+06 -3.710000000000004405e-01 7.230000000000007532e-01
2.457674120560000185e+06 -3.709999999999986642e-01 7.339999999999999858e-01
2.457674122359999921e+06 -3.740000000000005542e-01 7.300000000000004263e-01
2.457674124210000038e+06 -3.699999999999992184e-01 7.500000000000000000e-01
2.457674126029999927e+06 -3.630000000000013216e-01 7.319999999999993179e-01
2.457674129840000067e+06 -3.490000000000001990e-01 7.470000000000016627e-01
2.457674133369999938e+06 -3.230000000000003979e-01 7.379999999999995453e-01
2.457674140649999958e+06 -2.720000000000002416e-01 7.359999999999988773e-01
